украшен_VERB зал_NOUN	12.867408537101397
занят_VERB зал_NOUN	12.867408537101397
был_VERB зал_NOUN	12.867408537101397
салатик_NOUN и_CCONJ	12.854338348280477
вдаваться_VERB буду_AUX	12.85096447992075
подход_NOUN индивидуальный_ADJ	12.81542974906776
могу_VERB не_PART но_CCONJ	12.798572471168372
более_ADV не_PART но_CCONJ	12.798572471168372
оказалось_VERB не_PART но_CCONJ	12.798572471168372
хватает_VERB не_PART но_CCONJ	12.798572471168372
хочется_VERB не_PART но_CCONJ	12.798572471168372
стоит_VERB не_PART но_CCONJ	12.798572471168372
смогла_VERB не_PART но_CCONJ	12.798572471168372
удалось_VERB не_PART но_CCONJ	12.798572471168372
понравилось_VERB не_PART но_CCONJ	12.798572471168372
&quot_X не_PART но_CCONJ	12.798572471168372
хотелось_VERB не_PART но_CCONJ	12.798572471168372
испортило_VERB не_PART но_CCONJ	12.798572471168372
смогли_VERB не_PART но_CCONJ	12.798572471168372
хватило_VERB не_PART но_CCONJ	12.798572471168372
люблю_VERB не_PART но_CCONJ	12.798572471168372
пойду_VERB не_PART но_CCONJ	12.798572471168372
стала_VERB не_PART но_CCONJ	12.798572471168372
знаю_VERB не_PART но_CCONJ	12.798572471168372
этом_PRON не_PART но_CCONJ	12.798572471168372
напрягает_VERB не_PART но_CCONJ	12.798572471168372
мешает_VERB не_PART но_CCONJ	12.798572471168372
портит_VERB не_PART но_CCONJ	12.798572471168372
стали_VERB не_PART но_CCONJ	12.798572471168372
хватало_VERB не_PART но_CCONJ	12.798572471168372
тянет_VERB не_PART но_CCONJ	12.798572471168372
вызывает_VERB не_PART но_CCONJ	12.798572471168372
получалось_VERB не_PART но_CCONJ	12.798572471168372
бывает_VERB не_PART но_CCONJ	12.798572471168372
помню_VERB не_PART но_CCONJ	12.798572471168372
мое_DET не_PART но_CCONJ	12.798572471168372
раздражает_VERB не_PART но_CCONJ	12.798572471168372
смотря_VERB не_PART но_CCONJ	12.798572471168372
принесли_VERB не_PART но_CCONJ	12.798572471168372
скажу_VERB не_PART но_CCONJ	12.798572471168372
получилось_VERB не_PART но_CCONJ	12.798572471168372
мог_VERB не_PART но_CCONJ	12.798572471168372
видела_VERB не_PART но_CCONJ	12.798572471168372
получили_VERB не_PART но_CCONJ	12.798572471168372
пожалели_VERB не_PART но_CCONJ	12.798572471168372
заметила_VERB не_PART но_CCONJ	12.798572471168372
понравился_VERB не_PART но_CCONJ	12.798572471168372
видел_VERB не_PART но_CCONJ	12.798572471168372
критично_ADJ не_PART но_CCONJ	12.798572471168372
дотягивает_VERB не_PART но_CCONJ	12.798572471168372
вызвал_VERB не_PART но_CCONJ	12.798572471168372
дождались_VERB не_PART но_CCONJ	12.798572471168372
возникло_VERB не_PART но_CCONJ	12.798572471168372
нравится_VERB не_PART но_CCONJ	12.798572471168372
могли_VERB не_PART но_CCONJ	12.798572471168372
осталось_VERB не_PART но_CCONJ	12.798572471168372
уверен_ADJ не_PART но_CCONJ	12.798572471168372
могла_VERB не_PART но_CCONJ	12.798572471168372
помешало_VERB не_PART но_CCONJ	12.798572471168372
вызвало_VERB не_PART но_CCONJ	12.798572471168372
стану_VERB не_PART но_CCONJ	12.798572471168372
смутило_VERB не_PART но_CCONJ	12.798572471168372
пробовала_VERB не_PART но_CCONJ	12.798572471168372
степени_NOUN не_PART но_CCONJ	12.798572471168372
ела_VERB не_PART но_CCONJ	12.798572471168372
буду_AUX не_PART но_CCONJ	12.798572471168372
понял_VERB не_PART но_CCONJ	12.798572471168372
1_NUM не_PART но_CCONJ	12.798572471168372
стал_VERB не_PART но_CCONJ	12.798572471168372
приходится_VERB не_PART но_CCONJ	12.798572471168372
подошел_VERB не_PART но_CCONJ	12.798572471168372
пойдем_VERB не_PART но_CCONJ	12.798572471168372
заметил_VERB не_PART но_CCONJ	12.798572471168372
понимаю_VERB не_PART но_CCONJ	12.798572471168372
пожалела_VERB не_PART но_CCONJ	12.798572471168372
соответствует_VERB не_PART но_CCONJ	12.798572471168372
случилось_VERB не_PART но_CCONJ	12.798572471168372
дают_VERB не_PART но_CCONJ	12.798572471168372
нужно_ADJ не_PART но_CCONJ	12.798572471168372
хочу_VERB не_PART но_CCONJ	12.798572471168372
вышло_VERB не_PART но_CCONJ	12.798572471168372
обошлось_VERB не_PART но_CCONJ	12.798572471168372
настолько_ADV не_PART но_CCONJ	12.798572471168372
впечатлила_VERB не_PART но_CCONJ	12.798572471168372
поняла_VERB не_PART но_CCONJ	12.798572471168372
суп_NOUN томатный_ADJ	12.791862323915906
ресторан_NOUN наш_DET	12.779949596587212
велик_ADJ не_PART выбор_NOUN	12.76739554778976
среднее_ADJ Обслуживание_NOUN	12.761268426446302
плохо_ADJ Что_PRON	12.754621492663821
плохо_ADJ и_PART	12.754621492663821
плохо_ADJ Очень_ADV	12.754621492663821
плохо_ADJ и_CCONJ	12.754621492663821
плохо_ADJ Это_PRON	12.754621492663821
плохо_ADJ Не_PART	12.754621492663821
плохо_ADJ А_CCONJ	12.754621492663821
работает_VERB плохо_ADV	12.754621492663821
изменилось_VERB что-то_PRON	12.718130408276615
дозаказать_VERB что-то_PRON	12.718130408276615
случилось_VERB что-то_PRON	12.718130408276615
должен_ADJ то_SCONJ	12.696940724279138
получить_VERB чтобы_SCONJ	12.693518747690925
может_VERB вообще_ADV	12.678406912118225
стали_VERB изучать_VERB	12.65636276658483
начали_VERB изучать_VERB	12.65636276658483
принялись_VERB изучать_VERB	12.65636276658483
гардероб_NOUN в_ADP	12.645522729858822
гардероб_NOUN и_CCONJ	12.645522729858822
было_VERB не_PART чтобы_SCONJ	12.601042582868956
плюс_NOUN единственный_ADJ	12.600618675243217
песня_NOUN отдельная_ADJ	12.592809050645034
может_VERB оно_PRON	12.588648156175779
мила_VERB очень_ADV	12.568974065984222
могу_VERB вспомнить_VERB	12.566766690840046
день_NOUN в_ADP	12.556369099407002
день_NOUN рождения_NOUN	12.556369099407002
день_NOUN Добрый_ADJ	12.556369099407002
день_NOUN В_ADP	12.556369099407002
день_NOUN На_ADP	12.556369099407002
день_NOUN был_AUX	12.556369099407002
день_NOUN свадьбы_NOUN	12.556369099407002
день_NOUN и_CCONJ	12.556369099407002
день_NOUN и_PART	12.556369099407002
день_NOUN рожденья_NOUN	12.556369099407002
день_NOUN Всем_DET	12.556369099407002
день_NOUN 1_NUM	12.556369099407002
день_NOUN именно_PART	12.556369099407002
день_NOUN торжества_NOUN	12.556369099407002
отмечали_VERB день_NOUN	12.556369099407002
Отмечали_VERB день_NOUN	12.556369099407002
праздновали_VERB день_NOUN	12.556369099407002
отмечала_VERB день_NOUN	12.556369099407002
был_VERB день_NOUN	12.556369099407002
Отмечала_VERB день_NOUN	12.556369099407002
Праздновали_VERB день_NOUN	12.556369099407002
праздновала_VERB день_NOUN	12.556369099407002
Праздновала_VERB день_NOUN	12.556369099407002
отмечал_VERB день_NOUN	12.556369099407002
настал_VERB день_NOUN	12.556369099407002
дан_VERB ответ_NOUN	12.485323213754915
суп_NOUN тыквенный_ADJ	12.474597749192574
решили_VERB остановиться_VERB	12.472815111293103
понятно_ADJ очень_ADV	12.461309176184503
увеличить_VERB чтобы_SCONJ	12.460502922395175
неудобно_ADJ и_CCONJ	12.373616200804419
неудобно_ADJ мне_PRON	12.373616200804419
смог_VERB я_PRON	12.34944959988557
смог_VERB и_CCONJ	12.34944959988557
сервис_NOUN за_ADP	12.305587325652642
ставлю_VERB сервис_NOUN за_ADP	12.305587325652642
зайти_VERB перекусить_VERB	12.286628329245953
кухня_NOUN это_PRON	12.286040935132892
ждать_VERB долго_ADV	12.24086078323699
пришлось_VERB отказаться_VERB	12.23074524391324
есть_VERB все_PRON	12.211904289875648
есть_VERB все_PART	12.211904289875648
сложно_ADJ испортить_VERB	12.176456117607787
стоит_VERB обратить_VERB	12.175563625680633
Хочу_VERB обратить_VERB	12.175563625680633
съесть_VERB салат_NOUN	12.12397213617345
ждать_VERB но_CCONJ	12.091109240460813
фото_NOUN по_ADP	12.088261604515047
жалко_ADV не_PART мне_PRON	12.076052280875722
жалко_ADV не_PART и_CCONJ	12.076052280875722
жалко_ADV не_PART	12.076052280875722
сделать_VERB что_PRON	12.062180299119039
соответствует_VERB не_PART цена_NOUN	12.061117064862227
меню_NOUN все_DET	12.051538798909288
меню_NOUN было_AUX	12.04390704874336
было_VERB меню_NOUN	12.04390704874336
было_VERB меню_NOUN в_ADP	12.04390704874336
обращать_VERB не_PART	12.037846353504328
стоить_VERB будет_AUX	12.03679472086096
взять_VERB заказ_NOUN	11.968076561564445
бульон_NOUN Куриный_ADJ	11.96522224013898
паста_NOUN и_CCONJ	11.932464292818153
паста_NOUN карбонара_NOUN	11.932464292818153
паста_NOUN морепродуктами_NOUN с_ADP	11.932464292818153
паста_NOUN вкусная_ADJ	11.932464292818153
понравилась_VERB паста_NOUN	11.932464292818153
открыть_VERB дверь_NOUN	11.890316752685877
авокадо_NOUN с_ADP	11.818780964239362
авокадо_NOUN и_CCONJ	11.818780964239362
ланч_NOUN в_ADP	11.7574523025446
пойду_VERB не_PART больше_ADV	11.739896294232533
пойдем_VERB не_PART больше_ADV	11.739896294232533
больше_ADV не_PART	11.739896294232533
придем_VERB не_PART больше_ADV	11.739896294232533
пойдём_VERB не_PART больше_ADV	11.739896294232533
приду_VERB не_PART больше_ADV	11.739896294232533
кафе_NOUN в_ADP	11.739189208639509
кафе_NOUN этом_DET	11.739189208639509
кафе_NOUN &quot_X	11.739189208639509
кафе_NOUN В_ADP	11.739189208639509
кафе_NOUN и_CCONJ	11.739189208639509
кафе_NOUN этого_DET	11.739189208639509
кафе_NOUN или_CCONJ	11.739189208639509
кафе_NOUN о_ADP	11.739189208639509
кафе_NOUN Для_ADP	11.739189208639509
кафе_NOUN от_ADP	11.739189208639509
кафе_NOUN уютное_ADJ	11.739189208639509
кафе_NOUN к_ADP	11.739189208639509
кафе_NOUN с_ADP	11.739189208639509
кафе_NOUN Это_PRON	11.739189208639509
кафе_NOUN небольшое_ADJ	11.739189208639509
кафе_NOUN а_CCONJ	11.739189208639509
находится_VERB кафе_NOUN	11.739189208639509
сменился_VERB повар_NOUN	11.725723293678719
решили_VERB остаться_VERB	11.712756362602882
человека_NOUN на_ADP	11.702679153322805
руб_NOUN человека_NOUN на_ADP	11.702679153322805
рублей_NOUN человека_NOUN на_ADP	11.702679153322805
торжество_NOUN семейное_ADJ	11.691280666261987
торжество_NOUN наше_DET	11.691280666261987
понятно_ADJ не_PART	11.66736097929621
понятно_ADJ не_PART и_CCONJ	11.66736097929621
описывать_VERB буду_AUX	11.665745473762087
орех_NOUN грецкий_ADJ	11.64531908478024
так_ADV не_PART но_CCONJ	11.643377753282724
диванчик_NOUN на_ADP	11.636233520907986
реально_ADJ не_PART	11.612504422543758
реально_ADV не_PART	11.612504422543758
плохо_ADJ так_ADV	11.599426774778173
грамм_NOUN по_ADP	11.583705722996692
расслабиться_VERB и_CCONJ	11.568880319623556
раз_NOUN каждый_DET	11.559279730665276
делать_VERB нечего_PRON	11.556942028135003
стремиться_VERB чему_PRON к_ADP	11.535651571431634
зеленый_ADJ и_CCONJ	11.502032006895654
пришлось_VERB выбирать_VERB	11.495413060820667
выбирать_VERB и_CCONJ	11.495413060820667
велик_ADJ не_PART	11.470213162162826
дополнение_NOUN в_ADP	11.452026155618812
пиво_NOUN на_ADP	11.439607884448808
любитель_NOUN как_SCONJ	11.42268972709076
поиграть_VERB и_CCONJ	11.40501192999236
есть_VERB парковка_NOUN	11.347612567948463
смог_VERB никто_PRON	11.301785354636978
официантка_NOUN наша_DET	11.295034209234592
Девушка_NOUN официантка_NOUN	11.295034209234592
официантка_NOUN и_CCONJ	11.295034209234592
официантка_NOUN одна_NUM	11.295034209234592
официантка_NOUN другая_ADJ	11.295034209234592
официантка_NOUN та_DET	11.295034209234592
официантка_NOUN Наша_DET	11.295034209234592
официантка_NOUN приятная_ADJ	11.295034209234592
подошла_VERB официантка_NOUN	11.295034209234592
сказала_VERB официантка_NOUN	11.295034209234592
принесла_VERB официантка_NOUN	11.295034209234592
ответила_VERB официантка_NOUN	11.295034209234592
обслуживала_VERB официантка_NOUN	11.295034209234592
пришла_VERB официантка_NOUN	11.295034209234592
подходит_VERB официантка_NOUN	11.295034209234592
предложила_VERB официантка_NOUN	11.295034209234592
Обслуживала_VERB официантка_NOUN	11.295034209234592
подходила_VERB официантка_NOUN	11.295034209234592
попалась_VERB официантка_NOUN	11.295034209234592
встретила_VERB официантка_NOUN	11.295034209234592
забыла_VERB официантка_NOUN	11.295034209234592
появилась_VERB официантка_NOUN	11.295034209234592
спросила_VERB официантка_NOUN	11.295034209234592
объяснила_VERB официантка_NOUN	11.295034209234592
посоветовала_VERB официантка_NOUN	11.295034209234592
приносит_VERB официантка_NOUN	11.295034209234592
Подошла_VERB официантка_NOUN	11.295034209234592
знала_VERB официантка_NOUN	11.295034209234592
Подходит_VERB официантка_NOUN	11.295034209234592
сообщила_VERB официантка_NOUN	11.295034209234592
портить_VERB и_CCONJ	11.290768552798328
хотелось_VERB портить_VERB	11.290768552798328
решили_VERB портить_VERB	11.290768552798328
требовать_VERB и_CCONJ	11.260304257234772
смог_VERB так_ADV	11.194254881999923
сказать_VERB что_PRON	11.192568832820516
забыть_VERB и_CCONJ	11.192003203684601
помню_VERB не_PART точно_ADV	11.178186985071573
салат_NOUN на_ADP	11.164285031781466
слава_NOUN богу_NOUN	11.147745248574317
слава_NOUN Богу_PROPN	11.147745248574317
нет_VERB есть_VERB	11.14379538961535
есть_VERB нет_VERB	11.14379538961535
нет_VERB еда_NOUN	11.142017374585075
большие_ADJ слишком_ADV	11.131734249249027
большая_ADJ слишком_ADV	11.131734249249027
впечатление_NOUN все_DET	11.106613388828368
было_VERB впечатление_NOUN	11.09898163866244
человек_NOUN 1_NUM	11.087259482595158
человек_NOUN 0_NUM	11.087259482595158
человек_NOUN 5_NUM	11.087259482595158
человек_NOUN 6_NUM	11.087259482595158
человек_NOUN 2_NUM	11.087259482595158
человек_NOUN 4_NUM	11.087259482595158
человек_NOUN Молодой_ADJ	11.087259482595158
человек_NOUN 8_NUM	11.087259482595158
человек_NOUN 3_NUM	11.087259482595158
человек_NOUN 7_NUM	11.087259482595158
человек_NOUN и_CCONJ	11.087259482595158
человек_NOUN в_ADP	11.087259482595158
человек_NOUN я_PRON	11.087259482595158
компанией_NOUN человек_NOUN	11.087259482595158
человек_NOUN несколько_NUM	11.087259482595158
человек_NOUN 9_NUM	11.087259482595158
человек_NOUN Нас_PRON	11.087259482595158
человек_NOUN Я_PRON	11.087259482595158
человек_NOUN а_CCONJ	11.087259482595158
человек_NOUN двух_NUM	11.087259482595158
человек_NOUN На_ADP	11.087259482595158
человек_NOUN трех_NUM	11.087259482595158
человек_NOUN нас_PRON	11.087259482595158
человек_NOUN шесть_NUM	11.087259482595158
человек_NOUN был_AUX	11.087259482595158
обслуживал_VERB человек_NOUN	11.087259482595158
встретил_VERB человек_NOUN	11.087259482595158
Обслуживал_VERB человек_NOUN	11.087259482595158
подошел_VERB человек_NOUN	11.087259482595158
Было_VERB человек_NOUN	11.087259482595158
предложил_VERB человек_NOUN	11.087259482595158
сказал_VERB человек_NOUN	11.087259482595158
принял_VERB человек_NOUN	11.087259482595158
принес_VERB человек_NOUN	11.087259482595158
нет_VERB полотенец_NOUN	11.083827065557243
суп_NOUN луковый_ADJ	11.080786208401301
могу_VERB представить_VERB	11.066632810106343
хотел_VERB очень_ADV	11.064528295910904
супчик_NOUN куриный_ADJ	11.062408983036317
предложила_VERB присесть_VERB	11.04918175136209
сидишь_VERB ты_PRON	11.041129866797483
пришел_VERB ты_PRON	11.041129866797483
можешь_VERB ты_PRON	11.041129866797483
хочешь_VERB ты_PRON	11.041129866797483
находишься_VERB ты_PRON	11.041129866797483
видишь_VERB ты_PRON	11.041129866797483
музыка_NOUN это_PRON	11.033939085535252
нет_VERB меню_NOUN	10.98342989864899
нет_VERB меню_NOUN в_ADP	10.98342989864899
нет_VERB меню_NOUN В_ADP	10.98342989864899
может_VERB а_CCONJ	10.90447072951034
может_VERB и_CCONJ	10.90447072951034
может_VERB А_CCONJ	10.90447072951034
может_VERB хотя_SCONJ	10.90447072951034
может_VERB Но_CCONJ	10.90447072951034
может_VERB я_PRON	10.90447072951034
может_VERB Хотя_SCONJ	10.90447072951034
может_VERB Ну_PART	10.90447072951034
может_VERB там_ADV	10.90447072951034
может_VERB или_CCONJ	10.90447072951034
может_VERB лучше_ADJ	10.90447072951034
может_VERB Что_PRON	10.90447072951034
знаю_VERB может_VERB	10.90447072951034
может_VERB И_CCONJ	10.90447072951034
может_VERB &quot_X	10.90447072951034
может_VERB повезло_VERB	10.90447072951034
стоит_VERB может_VERB	10.90447072951034
может_VERB похвастаться_VERB	10.90447072951034
может_VERB Это_PRON	10.90447072951034
понимаю_VERB может_VERB	10.90447072951034
может_VERB и_PART	10.90447072951034
может_VERB кто-то_PRON	10.90447072951034
может_VERB них_PRON у_ADP	10.90447072951034
может_VERB потому_ADV	10.90447072951034
может_VERB Или_CCONJ	10.90447072951034
повезло_VERB может_VERB	10.90447072951034
может_VERB здесь_ADV	10.90447072951034
может_VERB вполне_ADV	10.90447072951034
может_VERB Может_VERB	10.90447072951034
может_VERB Не_PART	10.90447072951034
сказала_VERB может_VERB	10.90447072951034
может_VERB лучшему_ADJ к_ADP	10.90447072951034
может_VERB Кто_PRON	10.90447072951034
может_VERB Как_SCONJ	10.90447072951034
может_VERB Как_ADV	10.90447072951034
может_VERB такое_DET	10.90447072951034
принести_VERB просьбу_NOUN на_ADP	10.89654013493605
минус_NOUN огромный_ADJ	10.86856993307844
много_ADV не_PART	10.867573150562496
много_ADV не_PART и_CCONJ	10.867573150562496
много_ADV не_PART посетителей_NOUN	10.867573150562496
кухня_NOUN конечно_ADV	10.857163311475606
принесли_VERB кстати_ADV	10.835043168201338
сказать_VERB особо_ADV	10.834714428661279
стол_NOUN этот_DET	10.805751731380314
заходить_VERB сюда_ADV	10.80448119181988
стать_VERB под_ADP	10.800560778265663
день_NOUN рождение_NOUN	10.775086071857574
рождение_NOUN день_NOUN	10.775086071857574
делать_VERB выбор_NOUN	10.773746745290875
иной_ADJ или_CCONJ	10.77344970892566
сесть_VERB зале_NOUN в_ADP	10.757560638881964
пришлось_VERB сесть_VERB	10.757560638881964
предложили_VERB сесть_VERB	10.757560638881964
сесть_VERB и_CCONJ	10.757560638881964
невозможно_ADJ пить_VERB	10.734629542223754
пить_VERB и_CCONJ	10.734629542223754
хотелось_VERB пить_VERB	10.734629542223754
пить_VERB его_PRON	10.734629542223754
пить_VERB будем_AUX	10.734629542223754
пришлось_VERB пить_VERB	10.734629542223754
таков_ADJ Итог_NOUN	10.712663375284436
пришлось_VERB искать_VERB	10.71220791387069
искать_VERB и_CCONJ	10.71220791387069
искать_VERB глазами_NOUN	10.71220791387069
искать_VERB его_PRON	10.71220791387069
приходилось_VERB искать_VERB	10.71220791387069
стали_VERB искать_VERB	10.71220791387069
менеджер_NOUN банкетный_ADJ	10.702361997688142
прийти_VERB еще_ADV	10.696393569554939
бульон_NOUN куриный_ADJ	10.683390649779312
сложно_ADJ мне_PRON	10.66097616347339
сложно_ADJ поэтому_ADV	10.66097616347339
сложно_ADJ и_CCONJ	10.66097616347339
сложно_ADJ Мне_PRON	10.66097616347339
суть_NOUN не_PART но_CCONJ	10.633974291281524
неприятно_ADJ было_AUX	10.605714112641966
правда_NOUN ли_PART	10.605429586728004
суп_NOUN рыбный_ADJ	10.557447134610607
шоколадный_ADJ и_CCONJ	10.551031133762349
описать_VERB словами_NOUN	10.458050255986358
могу_VERB описать_VERB	10.458050255986358
нужен_ADJ он_PRON	10.39415111977732
похож_ADJ он_PRON	10.39415111977732
сказал_VERB он_PRON	10.39415111977732
оказался_VERB он_PRON	10.39415111977732
понравился_VERB он_PRON	10.39415111977732
ответил_VERB он_PRON	10.39415111977732
работает_VERB он_PRON	10.39415111977732
стал_VERB он_PRON	10.39415111977732
принес_VERB он_PRON	10.39415111977732
предложил_VERB он_PRON	10.39415111977732
стоит_VERB он_PRON	10.39415111977732
начал_VERB он_PRON	10.39415111977732
мог_VERB он_PRON	10.39415111977732
знает_VERB он_PRON	10.39415111977732
показался_VERB он_PRON	10.39415111977732
находится_VERB он_PRON	10.39415111977732
называется_VERB он_PRON	10.39415111977732
нравится_VERB он_PRON	10.39415111977732
сделал_VERB он_PRON	10.39415111977732
подошел_VERB он_PRON	10.39415111977732
говорит_VERB он_PRON	10.39415111977732
любит_VERB он_PRON	10.39415111977732
был_VERB он_PRON	10.39415111977732
делает_VERB он_PRON	10.39415111977732
стоял_VERB он_PRON	10.39415111977732
понял_VERB он_PRON	10.39415111977732
выглядел_VERB он_PRON	10.39415111977732
появился_VERB он_PRON	10.39415111977732
имеет_VERB он_PRON	10.39415111977732
выглядит_VERB он_PRON	10.39415111977732
является_VERB он_PRON	10.39415111977732
знал_VERB он_PRON	10.39415111977732
остался_VERB он_PRON	10.39415111977732
играет_VERB он_PRON	10.39415111977732
открылся_VERB он_PRON	10.39415111977732
занят_VERB он_PRON	10.39415111977732
вызвал_VERB он_PRON	10.39415111977732
решил_VERB он_PRON	10.39415111977732
стоил_VERB он_PRON	10.39415111977732
приготовлен_VERB он_PRON	10.39415111977732
нравился_VERB он_PRON	10.39415111977732
знаю_VERB он_PRON	10.39415111977732
фонтан_NOUN не_PART	10.372571816669016
фонтан_VERB не_PART	10.372571816669016
съесть_VERB что-то_PRON	10.366436156572806
кухня_VERB тоже_PART	10.313638591877355
доме_NOUN в_ADP	10.312009242608177
доме_NOUN этом_DET	10.312009242608177
доме_NOUN соседнем_ADJ	10.312009242608177
ожидала_VERB увидеть_VERB	10.311557878439924
ожидал_VERB увидеть_VERB	10.311557878439924
увидеть_VERB и_CCONJ	10.311557878439924
хотел_VERB не_PART	10.270580099022611
взгляд_NOUN на_ADP	10.240779108348054
принести_VERB алкоголь_NOUN	10.230175138175344
горошек_NOUN зеленый_ADJ	10.183906519779514
человека_NOUN три_NUM	10.169580031700447
побывать_VERB раз_NOUN	10.150342831224426
провести_VERB и_CCONJ	10.10140093521927
провести_VERB там_ADV	10.10140093521927
хотите_VERB провести_VERB	10.10140093521927
решили_VERB провести_VERB	10.10140093521927
провести_VERB здесь_ADV	10.10140093521927
хочет_VERB провести_VERB	10.10140093521927
провести_VERB ресторане_NOUN в_ADP	10.10140093521927
провести_VERB заведении_NOUN в_ADP	10.10140093521927
Решили_VERB провести_VERB	10.10140093521927
провести_VERB обстановке_NOUN в_ADP	10.10140093521927
лучше_ADJ бы_AUX	10.09898331358211
Лучше_ADJ бы_AUX	10.09898331358211
побольше_ADJ бы_AUX	10.09898331358211
Неплохо_ADJ бы_AUX	10.09898331358211
вкуснее_ADJ бы_AUX	10.09898331358211
хотелось_VERB бы_AUX	10.09898331358211
Хотелось_VERB бы_AUX	10.09898331358211
сказала_VERB бы_AUX	10.09898331358211
могли_VERB бы_AUX	10.09898331358211
сказал_VERB бы_AUX	10.09898331358211
мог_VERB бы_AUX	10.09898331358211
могла_VERB бы_AUX	10.09898331358211
казалось_VERB бы_AUX	10.09898331358211
назвала_VERB бы_AUX	10.09898331358211
могло_VERB бы_AUX	10.09898331358211
хотела_VERB бы_AUX	10.09898331358211
стоило_VERB бы_AUX	10.09898331358211
Казалось_VERB бы_AUX	10.09898331358211
хотели_VERB бы_AUX	10.09898331358211
поставила_VERB бы_AUX	10.09898331358211
стала_VERB бы_AUX	10.09898331358211
пошла_VERB бы_AUX	10.09898331358211
посоветовала_VERB бы_AUX	10.09898331358211
назвал_VERB бы_AUX	10.09898331358211
зашла_VERB бы_AUX	10.09898331358211
стал_VERB бы_AUX	10.09898331358211
понравилось_VERB бы_AUX	10.09898331358211
хватило_VERB бы_AUX	10.09898331358211
пришлось_VERB бы_AUX	10.09898331358211
заказала_VERB бы_AUX	10.09898331358211
выбрала_VERB бы_AUX	10.09898331358211
помешало_VERB бы_AUX	10.09898331358211
принесли_VERB бы_AUX	10.09898331358211
знали_VERB бы_AUX	10.09898331358211
смогли_VERB бы_AUX	10.09898331358211
следовало_VERB бы_AUX	10.09898331358211
был_VERB бы_AUX	10.09898331358211
пришла_VERB бы_AUX	10.09898331358211
мешало_VERB бы_AUX	10.09898331358211
пошли_VERB бы_AUX	10.09898331358211
добавила_VERB бы_AUX	10.09898331358211
заказали_VERB бы_AUX	10.09898331358211
предпочла_VERB бы_AUX	10.09898331358211
подошел_VERB бы_AUX	10.09898331358211
помешал_VERB бы_AUX	10.09898331358211
сделала_VERB бы_AUX	10.09898331358211
ходила_VERB бы_AUX	10.09898331358211
поставил_VERB бы_AUX	10.09898331358211
ушли_VERB бы_AUX	10.09898331358211
знал_VERB бы_AUX	10.09898331358211
взяла_VERB бы_AUX	10.09898331358211
Хотела_VERB бы_AUX	10.09898331358211
знала_VERB бы_AUX	10.09898331358211
пошел_VERB бы_AUX	10.09898331358211
посоветовал_VERB бы_AUX	10.09898331358211
оценила_VERB бы_AUX	10.09898331358211
получилось_VERB бы_AUX	10.09898331358211
отказалась_VERB бы_AUX	10.09898331358211
поехала_VERB бы_AUX	10.09898331358211
Могли_VERB бы_AUX	10.09898331358211
рекомендовал_VERB бы_AUX	10.09898331358211
рекомендовала_VERB бы_AUX	10.09898331358211
попробовала_VERB бы_AUX	10.09898331358211
сказали_VERB бы_AUX	10.09898331358211
заметили_VERB бы_AUX	10.09898331358211
сделали_VERB бы_AUX	10.09898331358211
сидели_VERB бы_AUX	10.09898331358211
добавил_VERB бы_AUX	10.09898331358211
заметил_VERB бы_AUX	10.09898331358211
прошло_VERB бы_AUX	10.09898331358211
заказал_VERB бы_AUX	10.09898331358211
говорили_VERB бы_AUX	10.09898331358211
Хотел_VERB бы_AUX	10.09898331358211
,если_VERB бы_AUX	10.09898331358211
сделал_VERB бы_AUX	10.09898331358211
оставили_VERB бы_AUX	10.09898331358211
помешала_VERB бы_AUX	10.09898331358211
узнал_VERB бы_AUX	10.09898331358211
отметил_VERB бы_AUX	10.09898331358211
звучало_VERB бы_AUX	10.09898331358211
предложили_VERB бы_AUX	10.09898331358211
блюдо_NOUN это_DET	10.0661474974833
блюдо_NOUN это_PRON	10.0661474974833
официант_NOUN администратор_NOUN	10.060795118462803
трудно_ADJ но_CCONJ	10.007263669603581
вопрос_NOUN любой_DET	9.987461685497792
лучше_ADJ заказать_VERB	9.973367183493977
решили_VERB заказать_VERB	9.973367183493977
заказать_VERB и_CCONJ	9.973367183493977
хотели_VERB заказать_VERB	9.973367183493977
решила_VERB заказать_VERB	9.973367183493977
хотела_VERB заказать_VERB	9.973367183493977
заказать_VERB что-нибудь_PRON	9.973367183493977
удалось_VERB заказать_VERB	9.973367183493977
заказать_VERB пиццу_NOUN	9.973367183493977
Решили_VERB заказать_VERB	9.973367183493977
заказать_VERB сразу_ADV	9.973367183493977
заказать_VERB блюда_NOUN	9.973367183493977
заказать_VERB &quot_X	9.973367183493977
заказать_VERB напитки_NOUN	9.973367183493977
заказать_VERB его_PRON	9.973367183493977
хочется_VERB заказать_VERB	9.973367183493977
глаз_NOUN на_ADP	9.970634972015866
клуб_NOUN ночной_ADJ	9.961605654774518
свадьба_NOUN наша_DET	9.897840541799912
свадьба_NOUN Наша_DET	9.897840541799912
свадьба_NOUN была_AUX	9.897840541799912
свадьба_NOUN ресторане_NOUN в_ADP	9.897840541799912
свадьба_NOUN нас_PRON у_ADP	9.897840541799912
прошла_VERB свадьба_NOUN	9.897840541799912
проходила_VERB свадьба_NOUN	9.897840541799912
была_VERB свадьба_NOUN	9.897840541799912
состоялась_VERB свадьба_NOUN	9.897840541799912
есть_VERB это_PRON	9.886984654542395
еда_NOUN это_PRON	9.88520663951212
