стала_VERB писать_VERB	10.850113143868535
писать_VERB зачем_ADV	10.850113143868535
специалист_NOUN я_PRON	10.829606983545014
среднее_ADJ Обслуживание_NOUN	10.822703805545395
место_NOUN на_ADP	10.754681309538695
блюда_NOUN два_NUM	10.713420796718161
часа_NOUN два_NUM	10.713420796718161
зала_NOUN два_NUM	10.713420796718161
столика_NOUN два_NUM	10.713420796718161
года_NOUN два_NUM	10.713420796718161
вида_NOUN два_NUM	10.713420796718161
дня_NOUN два_NUM	10.713420796718161
бокала_NOUN два_NUM	10.713420796718161
стола_NOUN два_NUM	10.713420796718161
салата_NOUN два_NUM	10.713420796718161
месяца_NOUN два_NUM	10.713420796718161
посещения_NOUN два_NUM	10.713420796718161
супа_NOUN два_NUM	10.713420796718161
соуса_NOUN два_NUM	10.713420796718161
куска_NOUN два_NUM	10.713420796718161
этажа_NOUN два_NUM	10.713420796718161
варианта_NOUN два_NUM	10.713420796718161
официанта_NOUN два_NUM	10.713420796718161
сорта_NOUN два_NUM	10.713420796718161
горячее_ADJ на_ADP	10.689969804440555
горячее_NOUN на_ADP	10.689969804440555
ненавязчивый_ADJ и_CCONJ	10.65412544785108
порадовать_VERB себя_PRON	10.61315207795362
видеть_VERB не_PART	10.612979689691652
отметить_VERB день_NOUN	10.60239609468117
музыка_NOUN живая_ADJ	10.598334172190796
музыка_NOUN приятная_ADJ	10.598334172190796
музыка_NOUN и_CCONJ	10.598334172190796
музыка_NOUN фоновая_ADJ	10.598334172190796
музыка_NOUN громкая_ADJ	10.598334172190796
музыка_NOUN Живая_ADJ	10.598334172190796
музыка_NOUN хорошая_ADJ	10.598334172190796
музыка_NOUN ненавязчивая_ADJ	10.598334172190796
музыка_NOUN отличная_ADJ	10.598334172190796
музыка_NOUN Приятная_ADJ	10.598334172190796
музыка_NOUN тихая_ADJ	10.598334172190796
музыка_NOUN негромкая_ADJ	10.598334172190796
музыка_NOUN спокойная_ADJ	10.598334172190796
музыка_NOUN Фоновая_ADJ	10.598334172190796
музыка_NOUN итальянская_ADJ	10.598334172190796
музыка_NOUN легкая_ADJ	10.598334172190796
музыка_NOUN стиле_NOUN в_ADP	10.598334172190796
музыка_NOUN была_AUX	10.598334172190796
музыка_NOUN французская_ADJ	10.598334172190796
музыка_NOUN Отличная_ADJ	10.598334172190796
музыка_NOUN и_PART	10.598334172190796
музыка_NOUN танцы_NOUN	10.598334172190796
играет_VERB музыка_NOUN	10.598334172190796
играла_VERB музыка_NOUN	10.598334172190796
понравилась_VERB музыка_NOUN	10.598334172190796
Играла_VERB музыка_NOUN	10.598334172190796
звучала_VERB музыка_NOUN	10.598334172190796
звучит_VERB музыка_NOUN	10.598334172190796
Играет_VERB музыка_NOUN	10.598334172190796
порадовала_VERB музыка_NOUN	10.598334172190796
орет_VERB музыка_NOUN	10.598334172190796
была_VERB музыка_NOUN	10.598334172190796
работы_NOUN ручной_ADJ	10.594306573904603
минут_NOUN пять_NUM	10.563969534377161
Минут_NOUN пять_NUM	10.563969534377161
баллов_NOUN пять_NUM	10.563969534377161
соус_NOUN на_ADP	10.533443998359598
соус_NOUN основе_NOUN на_ADP	10.533443998359598
курить_VERB кальян_NOUN	10.51479993592131
плюс_NOUN огромный_ADJ	10.51440086498474
снять_VERB одежду_NOUN	10.493947673157628
писать_VERB отзыв_NOUN	10.466381866976132
коктейль_NOUN &quot_X	10.459837574761753
коктейль_NOUN и_CCONJ	10.459837574761753
коктейль_NOUN в_ADP	10.459837574761753
день_NOUN такой_DET	10.398934342119356
сервис_NOUN уровне_NOUN на_ADP	10.394326927446798
сервис_NOUN на_ADP	10.394326927446798
пришлось_VERB искать_VERB	10.321720671011471
искать_VERB и_CCONJ	10.321720671011471
искать_VERB глазами_NOUN	10.321720671011471
искать_VERB его_PRON	10.321720671011471
приходилось_VERB искать_VERB	10.321720671011471
стали_VERB искать_VERB	10.321720671011471
морс_NOUN малиновый_ADJ	10.28670246862379
номер_NOUN два_NUM	10.281796160994865
время_NOUN но_CCONJ	10.270695235573848
стол_NOUN под_ADP	10.2536726680874
было_VERB высоте_NOUN на_ADP	10.250160206674137
было_VERB столе_NOUN на_ADP	10.250160206674137
упасть_VERB негде_ADV	10.173912057813807
вкус_NOUN На_ADP	10.120699673020429
вкус_NOUN и_CCONJ	10.120699673020429
вкус_NOUN мяса_NOUN	10.120699673020429
вкус_NOUN и_PART	10.120699673020429
вкус_NOUN блюд_NOUN	10.120699673020429
вкус_NOUN а_CCONJ	10.120699673020429
вкус_NOUN блюда_NOUN	10.120699673020429
вкус_NOUN рыбы_NOUN	10.120699673020429
вкус_NOUN их_DET	10.120699673020429
вкус_NOUN его_DET	10.120699673020429
вкус_NOUN соуса_NOUN	10.120699673020429
понравился_VERB вкус_NOUN	10.120699673020429
перебивает_VERB вкус_NOUN	10.120699673020429
имеет_VERB вкус_NOUN	10.120699673020429
последний_ADJ и_CCONJ	10.108492724718076
последний_ADJ в_ADP	10.108492724718076
тема_NOUN отдельная_ADJ	10.059841339343947
дали_VERB но_CCONJ	10.008149127543692
мест_NOUN свободных_ADJ	9.994324314464713
мест_NOUN любимых_ADJ	9.994324314464713
мест_NOUN посадочных_ADJ	9.994324314464713
мест_NOUN других_ADJ	9.994324314464713
мест_NOUN таких_DET	9.994324314464713
мест_NOUN лучших_ADJ	9.994324314464713
мест_NOUN городе_NOUN в_ADP	9.994324314464713
мест_NOUN немногих_ADJ	9.994324314464713
мест_NOUN моих_DET	9.994324314464713
мест_NOUN тех_DET	9.994324314464713
мест_NOUN несколько_NUM	9.994324314464713
открыть_VERB дверь_NOUN	9.963274892062625
приятный_ADJ довольно_ADV	9.942536150633558
вечера_NOUN около_ADP	9.922365619345497
сидишь_VERB ты_PRON	9.900994485972078
пришел_VERB ты_PRON	9.900994485972078
можешь_VERB ты_PRON	9.900994485972078
хочешь_VERB ты_PRON	9.900994485972078
находишься_VERB ты_PRON	9.900994485972078
видишь_VERB ты_PRON	9.900994485972078
провести_VERB и_CCONJ	9.88255557294279
провести_VERB там_ADV	9.88255557294279
хотите_VERB провести_VERB	9.88255557294279
решили_VERB провести_VERB	9.88255557294279
хочет_VERB провести_VERB	9.88255557294279
провести_VERB ресторане_NOUN в_ADP	9.88255557294279
провести_VERB заведении_NOUN в_ADP	9.88255557294279
Решили_VERB провести_VERB	9.88255557294279
провести_VERB обстановке_NOUN в_ADP	9.88255557294279
персонал_NOUN приятный_ADJ	9.87938061263908
стол_NOUN в_ADP	9.830148037784628
стол_NOUN и_CCONJ	9.830148037784628
стол_NOUN На_ADP	9.830148037784628
стол_NOUN Наш_DET	9.830148037784628
стол_NOUN а_CCONJ	9.830148037784628
занят_VERB стол_NOUN	9.830148037784628
накрыт_VERB стол_NOUN	9.830148037784628
забронировали_VERB стол_NOUN	9.830148037784628
выбрали_VERB стол_NOUN	9.830148037784628
заказали_VERB стол_NOUN	9.830148037784628
забронирован_VERB стол_NOUN	9.830148037784628
бронировали_VERB стол_NOUN	9.830148037784628
оказался_VERB стол_NOUN	9.830148037784628
заказан_VERB стол_NOUN	9.830148037784628
предложили_VERB стол_NOUN	9.830148037784628
Выбрали_VERB стол_NOUN	9.830148037784628
Интерьер_NOUN никакой_DET	9.79275915545257
обед_NOUN весь_DET	9.785482848682747
пал_VERB салат_NOUN на_ADP	9.782293811604994
десерт_NOUN мой_DET	9.751182183628975
увеличить_VERB чтобы_SCONJ	9.717988114969398
местечко_NOUN уютное_ADJ	9.706919762858597
местечко_NOUN в_ADP	9.706919762858597
местечко_NOUN милое_ADJ	9.706919762858597
местечко_NOUN приятное_ADJ	9.706919762858597
местечко_NOUN хорошее_ADJ	9.706919762858597
местечко_NOUN неплохое_ADJ	9.706919762858597
нашлось_VERB местечко_NOUN	9.706919762858597
подход_NOUN и_CCONJ	9.68757930405619
получить_VERB чтобы_SCONJ	9.684013156310375
держать_VERB так_ADV	9.666839994252602
заботливый_ADJ и_CCONJ	9.658660128250961
чай_NOUN на_ADP	9.646608288750759
оставили_VERB чай_NOUN на_ADP	9.646608288750759
смог_VERB но_CCONJ	9.57023211757547
руководство_NOUN ресторана_NOUN	9.47077456079639
ощущение_NOUN такое_DET	9.45636977991068
ощущение_NOUN Такое_DET	9.45636977991068
ощущение_NOUN и_CCONJ	9.45636977991068
ощущение_NOUN того_PRON	9.45636977991068
ощущение_NOUN праздника_NOUN	9.45636977991068
ощущение_NOUN уюта_NOUN	9.45636977991068
ощущение_NOUN приятное_ADJ	9.45636977991068
Было_VERB ощущение_NOUN	9.45636977991068
сложилось_VERB ощущение_NOUN	9.45636977991068
покидало_VERB ощущение_NOUN	9.45636977991068
осталось_VERB ощущение_NOUN	9.45636977991068
создает_VERB ощущение_NOUN	9.45636977991068
покидает_VERB ощущение_NOUN	9.45636977991068
создают_VERB ощущение_NOUN	9.45636977991068
возникло_VERB ощущение_NOUN	9.45636977991068
Сложилось_VERB ощущение_NOUN	9.45636977991068
профессионал_NOUN настоящий_ADJ	9.418379872341285
показать_VERB и_CCONJ	9.41808393884804
таков_ADJ Итог_NOUN	9.401685906628876
заказать_VERB заранее_ADV	9.393635470257294
заглядывать_VERB буду_AUX	9.375699658365958
заглядывать_VERB вам_PRON к_ADP	9.375699658365958
помощь_NOUN организации_NOUN в_ADP	9.336070798081435
помощь_NOUN выборе_NOUN в_ADP	9.336070798081435
помощь_NOUN и_CCONJ	9.336070798081435
предложила_VERB присесть_VERB	9.310790622467604
прийти_VERB сюда_ADV	9.296553263167477
определиться_VERB выбором_NOUN с_ADP	9.283778465374429
помог_VERB определиться_VERB	9.283778465374429
помогла_VERB определиться_VERB	9.283778465374429
кофе_NOUN на_ADP	9.255362494916415
обходить_VERB стороной_NOUN	9.228390097178703
праздник_NOUN и_CCONJ	9.186916704495804
праздник_NOUN в_ADP	9.186916704495804
праздник_NOUN живота_NOUN	9.186916704495804
праздник_NOUN был_AUX	9.186916704495804
удался_VERB праздник_NOUN	9.186916704495804
прошел_VERB праздник_NOUN	9.186916704495804
испорчен_VERB праздник_NOUN	9.186916704495804
был_VERB праздник_NOUN	9.186916704495804
получился_VERB праздник_NOUN	9.186916704495804
ожидать_VERB чего_PRON	9.18096845708771
следовало_VERB ожидать_VERB	9.18096845708771
говорить_VERB что_PRON	9.161364736321115
качество_NOUN и_CCONJ	9.090631178292096
качество_NOUN еды_NOUN	9.090631178292096
качество_NOUN обслуживания_NOUN	9.090631178292096
качество_NOUN блюд_NOUN	9.090631178292096
качество_NOUN высокое_ADJ	9.090631178292096
качество_NOUN хорошее_ADJ	9.090631178292096
оставляет_VERB качество_NOUN	9.090631178292096
смотря_VERB то_PRON на_ADP	9.08946700554815
меню_NOUN на_ADP	9.049380802020517
меню_NOUN сайте_NOUN на_ADP	9.049380802020517
надпись_NOUN &quot_X	9.047225699883242
комплимент_NOUN шеф-повара_NOUN от_ADP	9.043872842055222
комплимент_NOUN и_PART	9.043872842055222
принесли_VERB комплимент_NOUN	9.043872842055222
отлично_ADJ на_ADP	9.008955758416125
отлично_NOUN на_ADP	9.008955758416125
заказывать_VERB стол_NOUN	8.971254612198383
стильный_ADJ очень_ADV	8.964710385262801
обедать_VERB ужинать_VERB	8.951273673994598
персонал_NOUN внимательный_ADJ	8.9247850649465
банкет_NOUN и_CCONJ	8.900420104326994
был_VERB банкет_NOUN	8.900420104326994
прошел_VERB банкет_NOUN	8.900420104326994
проводили_VERB банкет_NOUN	8.900420104326994
заказан_VERB банкет_NOUN	8.900420104326994
Заказывали_VERB банкет_NOUN	8.900420104326994
заказали_VERB банкет_NOUN	8.900420104326994
заказывали_VERB банкет_NOUN	8.900420104326994
метро_NOUN на_ADP	8.846270312442542
мероприятие_NOUN корпоративное_ADJ	8.842011471906662
официант_NOUN наш_DET	8.8402806807537
столик_NOUN маленький_ADJ	8.822890449262626
заказ_NOUN весь_DET	8.804006142023152
должен_ADJ ресторан_NOUN	8.775701288079203
приятно_ADJ но_CCONJ	8.773202751158417
детство_NOUN в_ADP	8.739795751101541
замечательно_ADJ Все_PRON	8.724215249984885
замечательно_ADJ Всё_PRON	8.724215249984885
замечательно_ADJ всё_PRON	8.724215249984885
прошло_VERB замечательно_ADV	8.724215249984885
провели_VERB замечательно_ADV	8.724215249984885
другой_ADJ за_ADP	8.710851972956352
хорош_ADJ он_PRON	8.697747477178794
мебель_NOUN и_CCONJ	8.64287294365289
мебель_NOUN деревянная_ADJ	8.64287294365289
мебель_NOUN удобная_ADJ	8.64287294365289
часы_NOUN в_ADP	8.6290483925178
сложно_ADJ выбрать_VERB	8.582958732591145
обращать_VERB внимания_NOUN	8.57522913627442
должен_ADJ быть_VERB	8.572272791212747
должен_ADJ быть_AUX	8.572272791212747
столик_NOUN мой_DET	8.45627409746536
салат_NOUN на_ADP	8.433533581768064
понравилось_VERB особо_ADV	8.416656156685589
провести_VERB ужин_NOUN	8.389243819657528
лет_NOUN 1_NUM	8.333823300007746
лет_NOUN 0_NUM	8.333823300007746
лет_NOUN назад_ADV	8.333823300007746
лет_NOUN 5_NUM	8.333823300007746
лет_NOUN 2_NUM	8.333823300007746
лет_NOUN несколько_NUM	8.333823300007746
пару_NOUN лет_NOUN	8.333823300007746
лет_NOUN 8_NUM	8.333823300007746
лет_NOUN 7_NUM	8.333823300007746
лет_NOUN 6_NUM	8.333823300007746
протяжении_NOUN лет_NOUN	8.333823300007746
лет_NOUN 3_NUM	8.333823300007746
лет_NOUN уже_ADV	8.333823300007746
лет_NOUN двух_NUM	8.333823300007746
лет_NOUN средних_ADJ	8.333823300007746
лет_NOUN в_ADP	8.333823300007746
лет_NOUN 4_NUM	8.333823300007746
проспект_NOUN Невский_ADJ	8.323437260056695
проспект_NOUN Московский_ADJ	8.323437260056695
регистрация_NOUN выездная_ADJ	8.290650083166234
форель_NOUN и_CCONJ	8.27733983546781
любезный_ADJ очень_ADV	8.27019031554251
стульчик_NOUN детский_ADJ	8.185354640034905
бизнес_NOUN на_ADP	8.122733680063831
гостеприимство_NOUN за_ADP	8.097854131974266
бронировать_VERB заранее_ADV	8.075135508198375
заказывать_VERB банкет_NOUN	8.041526678740748
количество_NOUN мест_NOUN	8.03434321384524
праздновать_VERB свадьбу_NOUN	8.020980669035218
праздновать_VERB будем_AUX	8.020980669035218
забронировать_VERB столик_NOUN	8.00779296805061
кухня_NOUN обслуживание_NOUN	8.000300709964636
обслуживание_NOUN кухня_NOUN	8.000300709964636
часов_NOUN около_ADP	7.9812036816424605
минут_NOUN около_ADP	7.9812036816424605
рублей_NOUN около_ADP	7.9812036816424605
часа_NOUN около_ADP	7.9812036816424605
руб_NOUN около_ADP	7.9812036816424605
тысяч_NOUN около_ADP	7.9812036816424605
окна_NOUN около_ADP	7.9812036816424605
года_NOUN около_ADP	7.9812036816424605
получаса_NOUN около_ADP	7.9812036816424605
входа_NOUN около_ADP	7.9812036816424605
р._NOUN около_ADP	7.9812036816424605
ждали_VERB минут_NOUN около_ADP	7.9812036816424605
рекомендовать_VERB заведение_NOUN	7.968150585807997
новый_ADJ что_SCONJ	7.95535805657499
обслуживание_NOUN но_CCONJ	7.932156523333763
клуб_NOUN как_SCONJ	7.900381541706125
двор_NOUN во_ADP	7.837517472393062
обстановка_NOUN музыка_NOUN	7.787176770129916
требовать_VERB и_CCONJ	7.761579368214733
зал_NOUN некурящий_ADJ	7.670895984898866
зал_NOUN некурящий_VERB	7.670895984898866
разгар_NOUN в_ADP	7.670389761943632
разом_NOUN каждым_DET	7.644205937316854
разом_NOUN с_ADP	7.644205937316854
час_NOUN почти_ADV	7.611974641728474
выбор_NOUN маленький_ADJ	7.557667887640237
пришлось_VERB выбирать_VERB	7.5521271475271385
выбирать_VERB и_CCONJ	7.5521271475271385
заключение_NOUN В_ADP	7.496495714461661
простой_ADJ Интерьер_NOUN	7.421840866879446
провал_NOUN полный_ADJ	7.415452964321545
приятно_ADJ смотреть_VERB	7.332148326008953
плюс_NOUN несомненный_ADJ	7.306194026268834
овощи_NOUN гриль_NOUN	7.304445415994638
сезон_NOUN в_ADP	7.284073678179782
могу_VERB поставить_VERB	7.275555753713924
поставить_VERB оценку_NOUN	7.275555753713924
поставить_VERB и_CCONJ	7.275555753713924
поставить_VERB баллов_NOUN	7.275555753713924
поставить_VERB 1_NUM	7.275555753713924
время_NOUN в_ADP	7.267317748725152
время_NOUN последнее_ADJ	7.267317748725152
время_NOUN В_ADP	7.267317748725152
время_NOUN некоторое_DET	7.267317748725152
время_NOUN какое-то_DET	7.267317748725152
время_NOUN За_ADP	7.267317748725152
время_NOUN всё_DET	7.267317748725152
время_NOUN Через_ADP	7.267317748725152
время_NOUN свое_DET	7.267317748725152
время_NOUN ближайшее_ADJ	7.267317748725152
время_NOUN наше_DET	7.267317748725152
время_NOUN Все_DET	7.267317748725152
время_NOUN долгое_ADJ	7.267317748725152
время_NOUN и_CCONJ	7.267317748725152
время_NOUN обеденное_ADJ	7.267317748725152
время_NOUN ожидания_NOUN	7.267317748725152
время_NOUN любое_DET	7.267317748725152
время_NOUN дневное_ADJ	7.267317748725152
время_NOUN приготовления_NOUN	7.267317748725152
время_NOUN проведенное_VERB	7.267317748725152
время_NOUN времени_NOUN от_ADP	7.267317748725152
время_NOUN суток_NOUN	7.267317748725152
время_NOUN Последнее_ADJ	7.267317748725152
время_NOUN вечернее_ADJ	7.267317748725152
время_NOUN спустя_ADP	7.267317748725152
время_NOUN какое_DET	7.267317748725152
время_NOUN обеденное_VERB	7.267317748725152
время_NOUN Спустя_ADP	7.267317748725152
время_NOUN одно_NUM	7.267317748725152
время_NOUN свободное_ADJ	7.267317748725152
время_NOUN года_NOUN	7.267317748725152
время_NOUN своё_DET	7.267317748725152
время_NOUN разное_ADJ	7.267317748725152
время_NOUN нужное_ADJ	7.267317748725152
время_NOUN работы_NOUN	7.267317748725152
время_NOUN такое_DET	7.267317748725152
время_NOUN и_PART	7.267317748725152
время_NOUN остальное_ADJ	7.267317748725152
время_NOUN ночное_ADJ	7.267317748725152
время_NOUN летнее_ADJ	7.267317748725152
время_NOUN самое_ADJ	7.267317748725152
провели_VERB время_NOUN	7.267317748725152
пришло_VERB время_NOUN	7.267317748725152
стали_VERB время_NOUN в_ADP	7.267317748725152
приходилось_VERB время_NOUN	7.267317748725152
шахматы_NOUN в_ADP	7.243904413607556
посещение_NOUN второе_ADJ	7.240477556118972
выбор_NOUN мой_DET	7.191051535842972
степень_NOUN прожарки_NOUN	7.180335108613601
удобно_ADJ но_CCONJ	7.156009302785266
торт_NOUN шоколадный_ADJ	7.147877310162676
предложение_NOUN специальное_ADJ	7.131664278966609
предложение_NOUN На_ADP	7.131664278966609
цена_NOUN качество_NOUN	7.126330930779444
уютно_ADJ приятно_ADJ	7.125484520805319
лучше_ADJ заказать_VERB	7.115085344831167
решили_VERB заказать_VERB	7.115085344831167
заказать_VERB и_CCONJ	7.115085344831167
хотели_VERB заказать_VERB	7.115085344831167
решила_VERB заказать_VERB	7.115085344831167
хотела_VERB заказать_VERB	7.115085344831167
заказать_VERB что-нибудь_PRON	7.115085344831167
удалось_VERB заказать_VERB	7.115085344831167
заказать_VERB пиццу_NOUN	7.115085344831167
заказать_VERB что-то_PRON	7.115085344831167
Решили_VERB заказать_VERB	7.115085344831167
заказать_VERB сразу_ADV	7.115085344831167
заказать_VERB блюда_NOUN	7.115085344831167
заказать_VERB &quot_X	7.115085344831167
заказать_VERB напитки_NOUN	7.115085344831167
заказать_VERB его_PRON	7.115085344831167
хочется_VERB заказать_VERB	7.115085344831167
порекомендовать_VERB ресторан_NOUN	7.093397812000553
дом_NOUN в_ADP	7.090994495952096
совет_NOUN Мой_DET	7.086189242926211
заказ_NOUN мой_DET	7.084072603031214
шкаф_NOUN в_ADP	7.081521839042403
персонал_NOUN доброжелательный_ADJ	7.03604557569914
обслуживать_VERB нас_PRON	7.016035714864829
обслуживать_VERB будет_AUX	7.016035714864829
дали_VERB нам_PRON	7.0047716406949965
дали_VERB мне_PRON	7.0047716406949965
дали_VERB и_CCONJ	7.0047716406949965
дали_VERB сразу_ADV	7.0047716406949965
дали_VERB скидку_NOUN	7.0047716406949965
дали_VERB Нам_PRON	7.0047716406949965
дали_VERB а_CCONJ	7.0047716406949965
встретили_VERB дали_VERB	7.0047716406949965
сумма_NOUN счета_NOUN	6.983152344119373
решили_VERB сходить_VERB	6.924561841091186
советую_VERB сходить_VERB	6.924561841091186
стоит_VERB сходить_VERB	6.924561841091186
Решили_VERB сходить_VERB	6.924561841091186
решила_VERB сходить_VERB	6.924561841091186
хотела_VERB сходить_VERB	6.924561841091186
приветливый_ADJ очень_ADV	6.919777543059698
дан_VERB был_AUX	6.908034274711936
девушка_NOUN официант_NOUN	6.858478697677857
красивый_ADJ очень_ADV	6.786498465293793
тд_NOUN и_CCONJ	6.742879724270867
пересадить_VERB нас_PRON	6.730895315289604
любитель_NOUN как_SCONJ	6.667641827239429
пара_NOUN и_CCONJ	6.643720224077605
пара_NOUN столиков_NOUN	6.643720224077605
пара_NOUN одна_NUM	6.643720224077605
рекомендовать_VERB место_NOUN	6.599763295634391
пришлось_VERB вставать_VERB	6.5874861845306185
официант_NOUN один_NUM	6.5782113001378235
смог_VERB я_PRON	6.566854630726773
смог_VERB и_CCONJ	6.566854630726773
вопрос_NOUN этот_DET	6.533056488393662
работает_VERB вытяжка_NOUN	6.515452883917172
справляется_VERB вытяжка_NOUN	6.515452883917172
ресторан_NOUN кухни_NOUN	6.515299904920959
бар_NOUN винный_ADJ	6.4865177079768825
карта_NOUN винная_ADJ	6.477345494674145
карта_NOUN Винная_ADJ	6.477345494674145
карта_NOUN и_CCONJ	6.477345494674145
карта_NOUN вин_NOUN	6.477345494674145
карта_NOUN коктейльная_ADJ	6.477345494674145
Меню_NOUN карта_NOUN	6.477345494674145
карта_NOUN скидочная_ADJ	6.477345494674145
жизнь_NOUN всю_DET	6.46236097829224
жизнь_NOUN в_ADP	6.46236097829224
жизнь_NOUN свою_DET	6.46236097829224
вкусный_ADJ свежий_ADJ	6.452518990037426
свежий_ADJ вкусный_ADJ	6.452518990037426
брать_VERB смело_ADV	6.447778785594837
сервис_NOUN такой_DET	6.414317025230879
простенький_ADJ Интерьер_NOUN	6.383194957588039
человека_NOUN на_ADP	6.368697717568608
руб_NOUN человека_NOUN на_ADP	6.368697717568608
рублей_NOUN человека_NOUN на_ADP	6.368697717568608
отличный_ADJ тоже_PART	6.32684573106274
внимание_NOUN и_CCONJ	6.313403355372657
внимание_NOUN особое_ADJ	6.313403355372657
внимание_NOUN персонала_NOUN	6.313403355372657
внимание_NOUN свое_DET	6.313403355372657
внимание_NOUN мое_DET	6.313403355372657
обратили_VERB внимание_NOUN	6.313403355372657
обратил_VERB внимание_NOUN	6.313403355372657
обратила_VERB внимание_NOUN	6.313403355372657
обратите_VERB внимание_NOUN	6.313403355372657
обращаю_VERB внимание_NOUN	6.313403355372657
обращали_VERB внимание_NOUN	6.313403355372657
обратит_VERB внимание_NOUN	6.313403355372657
обращал_VERB внимание_NOUN	6.313403355372657
обратят_VERB внимание_NOUN	6.313403355372657
обращает_VERB внимание_NOUN	6.313403355372657
брать_VERB но_CCONJ	6.272781544494283
компания_NOUN наша_DET	6.196885049343407
компания_NOUN большая_ADJ	6.196885049343407
компания_NOUN шумная_ADJ	6.196885049343407
компания_NOUN и_CCONJ	6.196885049343407
компания_NOUN Наша_DET	6.196885049343407
компания_NOUN хорошая_ADJ	6.196885049343407
компания_NOUN моя_DET	6.196885049343407
сидела_VERB компания_NOUN	6.196885049343407
пришла_VERB компания_NOUN	6.196885049343407
собралась_VERB компания_NOUN	6.196885049343407
сидит_VERB компания_NOUN	6.196885049343407
день_NOUN любой_DET	6.174082758055343
пюре_NOUN на_ADP	6.153403436705126
внимательность_NOUN за_ADP	6.125365161161792
принято_VERB решение_NOUN	6.0988267073711695
говорить_VERB не_PART буду_AUX	6.081136642225378
говорить_VERB не_PART	6.081136642225378
кухня_NOUN но_CCONJ	6.074899160328266
приходилось_VERB кричать_VERB	6.0622386690653665
открыть_VERB себя_PRON для_ADP	6.047991135922956
туалет_NOUN в_ADP	6.045682348348344
туалет_NOUN и_CCONJ	6.045682348348344
куча_NOUN и_CCONJ	5.969097095283869
программа_NOUN развлекательная_ADJ	5.949245663228615
программа_NOUN музыкальная_ADJ	5.949245663228615
программа_NOUN и_CCONJ	5.949245663228615
началась_VERB программа_NOUN	5.949245663228615
понравилась_VERB программа_NOUN	5.949245663228615
лет_NOUN десять_NUM	5.897725560115184
второе_ADJ на_ADP	5.807242421092415
четверг_NOUN в_ADP	5.806915703844332
четверг_NOUN В_ADP	5.806915703844332
Были_VERB четверг_NOUN в_ADP	5.806915703844332
приятно_ADJ и_CCONJ	5.76982526430972
приятно_ADJ Очень_ADV	5.76982526430972
приятно_ADJ а_CCONJ	5.76982526430972
приятно_ADJ Было_AUX	5.76982526430972
приятно_ADJ Это_PRON	5.76982526430972
приятно_ADJ удивлены_VERB	5.76982526430972
приятно_ADJ И_CCONJ	5.76982526430972
приятно_ADJ А_CCONJ	5.76982526430972
приятно_ADJ мне_PRON	5.76982526430972
приятно_ADJ и_PART	5.76982526430972
приятно_ADJ там_ADV	5.76982526430972
приятно_ADJ Но_CCONJ	5.76982526430972
приятно_ADJ особенно_ADV	5.76982526430972
приятно_ADJ Были_AUX	5.76982526430972
приятно_ADJ удивлена_VERB	5.76982526430972
приятно_ADJ Что_PRON	5.76982526430972
приятно_ADJ будет_AUX	5.76982526430972
приятно_ADJ общем_ADJ В_ADP	5.76982526430972
приятно_ADJ Особенно_ADV	5.76982526430972
приятно_ADJ Была_AUX	5.76982526430972
приятно_ADJ посмотреть_VERB	5.76982526430972
приятно_ADJ Так_ADV	5.76982526430972
приятно_ADJ была_AUX	5.76982526430972
Мелочь_NOUN приятно_ADJ	5.76982526430972
удивлены_VERB приятно_ADV	5.76982526430972
удивил_VERB приятно_ADV	5.76982526430972
удивлен_VERB приятно_ADV	5.76982526430972
удивило_VERB приятно_ADJ	5.76982526430972
удивлена_VERB приятно_ADV	5.76982526430972
удивила_VERB приятно_ADV	5.76982526430972
провели_VERB приятно_ADV	5.76982526430972
порадовала_VERB приятно_ADV	5.76982526430972
решили_VERB заглянуть_VERB	5.695974372314542
стоит_VERB заглянуть_VERB	5.695974372314542
кладка_NOUN кирпичная_ADJ	5.635052354644542
принимать_VERB заказ_NOUN	5.626280277681119
достойный_ADJ очень_ADV	5.624351135755003
отсутствие_NOUN на_ADP	5.574318898378934
говорить_VERB тут_ADV	5.5392552014956635
кусочек_NOUN каждый_DET	5.481691681697306
вход_NOUN платный_ADJ	5.460749938484035
салат_NOUN один_NUM	5.44142845743464
глаз_NOUN на_ADP	5.434862698973657
официант_NOUN приятный_ADJ	5.414065227409505
балл_NOUN высший_ADJ	5.397085263738539
принять_VERB меры_NOUN	5.375591345868644
принять_VERB нас_PRON у_ADP	5.375591345868644
покинуть_VERB заведение_NOUN	5.3668437477538085
плюс_NOUN единственный_ADJ	5.355825484389079
кафе_NOUN из_ADP	5.289249703256495
пример_NOUN в_ADP	5.277405115757815
заказать_VERB десерт_NOUN	5.261505392644286
Хочу_VERB рассказать_VERB	5.252708289095407
стол_NOUN через_ADP	5.231409245170328
многое_NOUN и_CCONJ	5.214361375623264
многое_NOUN другое_ADJ	5.214361375623264
вход_NOUN за_ADP	5.139586588265452
позволить_VERB себе_PRON	5.1381227641660905
могут_VERB позволить_VERB	5.1381227641660905
разряд_NOUN в_ADP	5.13076290585964
случай_NOUN на_ADP	5.114141723551683
сок_NOUN апельсиновый_ADJ	5.0390189577369355
бывает_VERB обычно_ADV	4.999482250273855
заказываю_VERB обычно_ADV	4.999482250273855
момент_NOUN последний_ADJ	4.999095887961859
взгляд_NOUN На_ADP	4.955572188101414
